Date,Close,High,Low,Open,Volume,daily_return,Rolling_Mean_10,volatility_10,RSI,MACD,MACD_signal,EMA_20,BB_upper,BB_lower,ATR,volume_change,volume_MA_20,volume_ratio,nifty_return,realty_return,crude_return,positive_news,negative_news,neutral_news,positive_score_avg,negative_score_avg,neutral_score_avg,news_count
2025-08-18,2561.147705078125,2568.6706908574174,2510.863323805654,2524.127268472607,1755615,0.023213539378091008,0.006312856619859452,0.01141625990078225,72.63410380416198,42.64323094555493,31.416088891352516,2435.7243053530524,2544.4650680919303,2281.2602737049447,48.02460466046903,0.6128014330990768,1034556.45,1.6969736160844584,0.009973019276634965,0.02172063132015989,0.011389521904009658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19,2553.228759765625,2568.670575497609,2535.2134691873252,2561.1475900561763,698587,-0.0030919518217550346,0.005230311963142375,0.011774228405489348,70.8582533321794,46.67909379152525,34.46868987138706,2446.915205773297,2564.7122516451304,2281.20610772987,46.984069064027246,-0.6020841699347522,1049939.25,0.665359448177597,0.004168564680625764,0.006511186495025134,-0.012162125783058308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-20,2544.023193359375,2553.1297994329543,2537.3909799718176,2551.8429412384953,308028,-0.0036054608781295183,0.005400424103763757,0.01161630774585493,68.75384196478794,48.57479193426252,37.28991028396216,2456.1635855434,2578.966699280613,2287.233764586575,44.7593341161544,-0.5590699512014967,1044774.8,0.2948271723246005,0.0027981813736617234,0.010560641293688944,0.015959802519404764,0.0,0.0,1.0,0.0,0.0,0.6708561778068542,1.0
2025-08-21,2540.558837890625,2549.863366865174,2533.3328568800803,2548.7744310291314,781082,-0.0013617625333735006,0.003031807761688321,0.010097580540798871,67.93613509182504,49.23010779862352,39.67794978689443,2464.2012286240883,2590.5159409092257,2294.610548348587,42.74298953536436,1.535749996753542,1065378.95,0.7331494582279855,0.0013252889742787488,0.0038299503129666235,0.012417742018698608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-22,2479.0888671875,2543.231442409305,2475.7234608988533,2536.797392644195,523774,-0.024195452506883153,-1.8998251553825619e-06,0.013154083127995365,55.35587456457497,44.27891763286107,40.59814335608776,2465.6190989634606,2589.0846356830707,2311.1272051372416,44.51191753358489,-0.3294250795691105,1066219.65,0.4912439946121796,-0.008517482060098724,-0.008393689842262075,0.0008867325197567943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25,2467.6064453125,2496.9062145049056,2450.878012731079,2490.4721647945858,766497,-0.00463171047515798,0.0007677215514443669,0.01256472232775279,53.36784145563829,38.97920031486592,40.2743547478434,2465.8083700443217,2581.750352158054,2333.9724994044464,44.62022355074503,0.4634117004662317,1085362.7,0.7062127710856473,0.003926417350905487,0.007475389007271183,0.015798016267404735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26,2456.22314453125,2497.6981641187676,2442.9592001585233,2455.9263817194274,7106393,-0.004613094119150896,-0.00023891062310065213,0.012550858099556795,51.39715132817932,33.47472314796278,38.91442842786727,2464.895491424029,2574.4200197778537,2353.3592282690215,45.34299072285212,8.271260031024257,1408164.15,5.046565771469186,-0.010241179872034878,-0.022368923265799423,-0.022965141874573214,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28,2463.74609375,2502.350391723584,2439.989602689333,2439.989602689333,1485769,0.003062811795214948,0.0005012626541506138,0.012500351428555075,52.64177685858608,29.380741565725202,37.007691055438855,2464.7860249788832,2571.3543297062615,2365.0861488093633,46.55854774509489,-0.7909250163901715,1395311.85,1.0648293426304665,-0.008544430103923584,-0.015012011857558072,0.00837618911479976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29,2493.0458984375,2505.913997946369,2464.7359828525773,2465.725836660952,1798653,0.011892379966355948,0.0008068429881901484,0.012761379992177206,57.23508778234348,28.175689229177806,35.241290690186645,2467.477441498752,2570.635733455136,2375.9804530683014,46.244930348757315,0.21058724471973767,1400953.6,1.2838776387740465,-0.0030223697933294824,-0.013314447592068013,-0.007286505100364549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01,2544.122314453125,2551.6453003711945,2489.581512369503,2492.451991866285,1314833,0.02048755542272085,0.0017156854227932672,0.013874634341585111,63.822429804092735,30.984941362996324,34.39002082474858,2474.7769532086922,2572.0212683098102,2391.828267823002,47.374848752538334,-0.2689901832093239,1402958.5,0.9371859538254339,0.008114070174605414,0.01039332505652446,,0.0,0.0,2.0,0.0,0.0,0.9227766394615173,2.0
2025-09-02,2514.228515625,2545.804753466854,2505.3198319082185,2542.9342742679623,1024054,-0.011750142144620446,-0.0017806827294778783,0.012153985116203577,58.174365190608675,30.448127129835484,33.60164208576597,2478.534244867388,2571.38430222119,2403.254638208498,46.88271109583099,-0.22115280039366214,1342896.55,0.7625710260406879,-0.0018457290617897026,0.007217591167537174,0.014973526158843065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03,2527.987548828125,2539.074104831537,2501.6575824788406,2504.330139433277,925847,0.005472467246957713,-0.0009242408226066035,0.01235146423345983,59.93194896558711,30.778145668436537,33.03694280230008,2483.2440833398396,2573.1769884457126,2411.7663221011626,46.206554757035676,-0.09590021619953637,1330894.0,0.6956579562309245,0.0055107151470170646,0.003949669811626144,-0.022273661109663112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04,2542.53857421875,2556.792372311873,2527.0967582315957,2527.9875299885935,933071,0.00575597193798294,1.1902459004642374e-05,0.012479764409713136,61.761983209305086,31.846724660969358,32.798899174033934,2488.8911777092594,2573.5050807477664,2424.484518861608,45.02720185155293,0.00780258509235332,1344592.85,0.6939431516388027,0.0007788776228048189,-0.007755886275175428,-0.009023677871606517,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05,2553.723876953125,2575.5997439262933,2538.9751511033596,2538.9751511033596,1153436,0.0043992656975959665,0.0005880052821015891,0.012542123396094455,63.15506810650144,33.213279649189644,32.88177526906507,2495.0657204943896,2579.9028394922916,2426.866764999896,44.42701549236584,0.23617173827072113,1301309.2,0.8863658229727417,0.00027084730671167456,-0.011611441517983545,-0.022242094510878774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08,2505.1220703125,2563.3255226646506,2500.7665685510233,2553.7237473782398,742880,-0.01903173913172329,0.0011043766196175754,0.011468759163964044,53.95658829908703,30.028376279463373,32.31109547114473,2496.0234680961144,2580.417716296833,2428.7572348750423,45.72215396531309,-0.3559417254186622,1263312.9,0.588041173330851,0.0012994782193525012,0.004641819820021542,0.007938880046815422,0.0,0.0,1.0,0.0,0.0,0.8902932405471802,1.0
2025-09-09,2511.55615234375,2525.711110339231,2499.1829795616045,2514.2287093319874,702450,0.0025683706624513025,0.0018243847333785034,0.011293303804609515,54.893219341094046,27.70413800334518,31.389703977584823,2497.502771357794,2579.315165014261,2435.9671836185516,44.351152309049745,-0.05442332543614048,1239524.1,0.5667094330800022,0.003852930178235292,-0.0029661463945529487,0.005604404201691171,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-10,2517.4951171875,2529.0763578516126,2499.4798270807123,2511.5559946250305,520584,0.00236465541023545,0.002522159686317138,0.011064609532633983,55.787260111803484,26.041200503855634,30.32000328283899,2499.406804293956,2579.2016822325736,2441.445656634614,43.297250770610496,-0.25890241298313044,1229496.55,0.42341233084387264,0.0042020862308871365,0.011270639565600371,0.01656873752423338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-11,2529.96728515625,2533.5308555782876,2509.9722862990047,2515.21855988452,423961,0.004954197481297884,0.0027112982549254315,0.011091012508327535,57.684117894682515,25.43649420399788,29.34330146707077,2502.3173262808414,2578.26341383006,2450.065175037127,41.88734494980138,-0.1856050128317428,1220245.4,0.34743912986682846,0.0012974116602184615,0.0,-0.016594979295276313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-12,2520.46484375,2542.241627907083,2511.4570772741577,2534.0257928242045,547539,-0.003755954261544181,0.0011464648321354188,0.010750406108338995,55.722580924784424,23.914817370231958,28.257604647703012,2504.0456612779044,2577.9797479755553,2454.9120977275697,41.09428821288167,0.2914843582310638,1230080.15,0.4451246530561444,0.004339045410009845,0.0006222989370503473,0.009341496030289553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-15,2477.208251953125,2517.693176286382,2472.654827742631,2509.378500912947,583051,-0.017162148444219927,-0.0026185055545586587,0.009772515871855323,47.760746691353525,18.999418597926706,26.40596743774775,2501.4897175326873,2578.807372830954,2451.500976778421,41.57398305534506,0.06485748047171058,1204805.2,0.48393798433140894,-0.0017838966811339896,0.024085542394019166,0.006717489057871617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-16,2455.72802734375,2484.433785575144,2449.3930601236043,2469.6850616320035,760790,-0.008671142037589785,-0.002310605543855593,0.009497474492421849,44.370382998367866,13.218282911777806,23.768430532553765,2497.131461324217,2574.874028498678,2444.89235333726,41.1073217979304,0.30484297257015247,1155063.95,0.6586561722405068,0.006777256391098607,0.010710485187863439,0.015272816459218852,0.0,1.0,0.0,0.0,0.7622082829475403,0.0,1.0
2025-09-17,2468.29931640625,2471.5656403296753,2455.629140541995,2456.816916665378,359627,0.005119169925383638,-0.002345935276013,0.009465909917900715,46.75269422019982,9.541105271925971,20.922965480428207,2494.3855427606013,2569.8376137755736,2441.4358237244264,39.309405940055385,-0.5272979402988998,1138115.95,0.31598450052474886,0.003611475529465391,0.004096793685496758,-0.0075946292272549565,0.0,0.0,1.0,0.0,0.0,0.44117215275764465,1.0
2025-09-18,2453.550537109375,2480.7715162918726,2444.246008163312,2472.555681514996,400796,-0.0059752799017700475,-0.0035190604599882993,0.009068872710172728,44.35289270080916,5.3748542965431625,17.813343243651197,2490.4964946033415,2566.5943174759204,2435.631854399079,39.11055609637718,0.11447694416715093,1142754.35,0.350728045795669,0.0036853015416349333,-0.000707173752770407,-0.007505438259613251,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-19,2456.52001953125,2484.038002298662,2443.4539982762494,2449.8880476944364,3731525,0.0012102797056601222,-0.0038379590591818835,0.008811922959507737,44.965403615453646,2.2863274372721207,14.707940082375384,2487.2606398345706,2562.513593897213,2431.30869614185,39.21580237680827,8.310285032784758,1290276.5,2.8920351568055374,-0.0037976065391384095,0.005498380669442859,-0.011269307661884831,1.0,1.0,0.0,0.6708512902259827,0.5737547278404236,0.0,2.0
2025-09-22,2457.510009765625,2477.6040904741294,2448.9974119838466,2468.794488216161,872806,0.0004030051562795567,-0.0018944846303815988,0.007057019926827471,45.182038779901276,-0.0805399971609404,11.750244066468118,2484.4272464946707,2563.2561445005977,2428.408259796277,38.45800781348502,-0.7660993829600499,1307728.1,0.6674216146307478,-0.004923635718664832,-0.00211154543262726,-0.001649679211879418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23,2422.072998046875,2458.598745723832,2403.364859193842,2447.017505402264,1332111,-0.014419884996574095,-0.0035933101962841384,0.007862161606664376,39.22932658655537,-4.7608896057231505,8.448017332029865,2478.4887466425,2567.406734394529,2419.704325175783,39.65628486466393,0.5262395079777178,1336008.8,0.997082504246978,-0.0013034343973540308,-0.008898065558732848,0.015923051877017924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-24,2432.268798828125,2449.8882454513505,2418.4108451164807,2421.182484191517,637749,0.004209534885807109,-0.0034088222487269728,0.008037197862594714,41.61282810786358,-7.5602347967678725,5.2463669062703175,2474.0868468506546,2569.3041158290453,2415.4115091709546,39.072078826821496,-0.5212493553465138,1012576.6,0.6298279063529614,-0.00447365300760838,-0.024908305258786845,0.024841052393963725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-25,2379.6083984375,2437.7127648253804,2363.770738547733,2433.5554274370193,1518215,-0.021650732195387712,-0.006069315216395532,0.009270106654843882,34.16048401357382,-13.868127102431572,1.4234681045299395,2465.0888993827352,2578.863121306144,2397.4387341626057,41.56278935902336,1.3805838974267304,1014198.9,1.4969598172508372,-0.006626948212322681,-0.0165056721029031,0.0015870814345155804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26,2319.029541015625,2375.64913028812,2315.26804822663,2373.174495777403,1089446,-0.025457490174287667,-0.00823946880766988,0.011039665452473446,27.95767600748121,-23.48466808095054,-3.5581591325661566,2451.1784843001533,2596.246949193788,2362.6532705327745,43.189757991298116,-0.2824165220340993,978738.55,1.1131123832815208,-0.009487437927231501,-0.009989724575990677,0.010227587196772303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29,2318.83154296875,2339.7173125599843,2305.5673574257466,2319.1283057695373,950369,-8.537970016042618e-05,-0.006531791933263931,0.010824772381110702,27.939818846203664,-30.767158229330562,-8.999958951919037,2438.5740136971626,2600.3109222153116,2336.060220362813,42.544057787222364,-0.1276584612729773,960515.35,0.9894365561154228,-0.0008030448049409777,0.008764314561454212,-0.030799887598877196,1.0,0.0,0.0,0.382746160030365,0.0,0.0,1.0
2025-09-30,2326.156494140625,2364.562870972334,2316.257955867686,2328.136201795213,778874,0.0031588975033938205,-0.0053487879791655705,0.011204755603762686,29.72804282394071,-35.53786342897365,-14.307539847329961,2427.8675832632066,2602.705070206594,2314.858870223093,42.95554759560991,-0.18045096167909513,948256.35,0.8213749372730275,-0.0009661407544825362,-0.00817379184231204,-0.013976821547376339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-01,2312.1005859375,2333.0854384512804,2297.648623594792,2329.52186805722,648279,-0.006042546251093017,-0.006464959596813235,0.010584914319227532,28.27789427526828,-39.99187455681795,-19.44440678922756,2416.842154946473,2601.587720313243,2294.387523827382,42.41849525710124,-0.16767153608927765,934377.95,0.6938081105188751,0.009150390492475902,0.011007433260559196,-0.024917908871875283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-03,2333.877197265625,2338.727383927802,2312.397419433324,2318.435382251186,659872,0.00941853977312812,-0.0049255776293234185,0.011722307783411913,33.67590310354696,-41.28857098058552,-23.813239627499154,2408.94073040544,2592.3894839627974,2282.7196224825148,41.290516880901286,0.01788273258890083,920718.0,0.7166928418907852,0.0023332467769816567,-0.0011971142893445474,0.006551211432643367,1.0,0.0,0.0,0.6604372262954712,0.0,0.0,1.0
2025-10-06,2330.90771484375,2335.2629747830006,2310.4177900590857,2331.1056372658036,362107,-0.001272338761162728,-0.005173839476005704,0.01160360847834626,33.30777302997336,-42.07085799034667,-27.464763300068658,2401.5090146376597,2578.2459967252607,2274.581493509114,40.115850298259396,-0.4512466054022598,881151.55,0.41094746981946517,0.007367178791287232,0.006848533463303941,0.014566906232575727,0.0,0.0,4.0,0.0,0.0,0.8625434339046478,4.0
2025-10-07,2328.927978515625,2347.339113482409,2322.1969246043586,2331.1056084583392,498524,-0.0008493413598134048,-0.005299074127615,0.01154333293961597,33.0483887725193,-42.3622486254194,-30.444260365138806,2394.5965350069896,2570.588627644821,2264.6194534098668,39.04630305395876,0.37673118719052656,868933.75,0.5737192277316884,0.0012222193924698033,0.010883161644706929,-0.0003055486801275542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-08,2304.87451171875,2345.3594343916707,2296.4607546435473,2336.0549055856777,701799,-0.010328128228424549,-0.004889898450800045,0.011252973755560426,29.99232021612201,-44.02658053555024,-33.160724399221095,2386.0515804081097,2561.391015979877,2253.1489010123105,39.75004424639909,0.40775368888960206,868901.2,0.8076856148892417,-0.0024752925801897474,-0.018279676539002088,0.012223118243847253,0.0,0.0,1.0,0.0,0.0,0.8018776178359985,1.0
2025-10-09,2312.6943359375,2317.2477601110313,2300.2223229785895,2304.8745875346162,587567,0.003392733174405471,-0.004971578621940209,0.011182329056635678,32.18777643625285,-44.20501322791188,-35.369582164959255,2379.065176172813,2547.671412106342,2246.388426760846,38.12685802397357,-0.16277025188123662,872250.35,0.6736219710315966,0.005416017571936882,0.00742517685483346,-0.015547151385613245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-10,2316.455810546875,2333.8773340631014,2312.8924818709593,2315.168952276326,1117236,0.0016264469328801656,-0.0026438607091134212,0.00964110078233565,33.27178922069395,-43.54098943425106,-37.00386361881762,2373.102379446533,2527.7790839220693,2244.929607484181,36.916582316946986,0.9014614503537468,906914.1,1.231909394726579,0.0041120501676790155,0.016725251833165533,-0.038178497881971585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-13,2318.732666015625,2342.588240696399,2313.2884697880536,2316.4559538059325,667732,0.0009829047713250105,1.787854478463302e-07,0.00536800923832016,33.9599592639418,-42.342919764397266,-38.07167484793355,2367.924311500732,2506.3116180274733,2246.2238556053394,36.37252435918975,-0.40233576433269247,912923.75,0.731421435798992,-0.0022938183927065925,0.0001672485081392061,0.009405390672618141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-14,2294.580322265625,2331.105832918551,2284.5827016458666,2318.6335776566284,353345,-0.010416182988227773,-0.0010329015433588884,0.00629956287136189,30.380704399413162,-42.84840348728176,-39.02702057580319,2360.939169668817,2493.1309856682665,2241.1416949957957,37.09756771015366,-0.47082811666956204,901438.45,0.39197906412800565,-0.003244479132464395,-0.009422404462590128,-0.01468730748038527,0.0,1.0,1.0,0.0,0.9618896842002869,0.9178199172019958,2.0
2025-10-15,2351.001953125,2359.8115556396165,2301.4101790528975,2306.359448255162,753640,0.02458908512022151,0.0011101172183238806,0.0102748352706085,44.97163813665401,-38.25526601087631,-38.87266966281781,2359.9927680932155,2481.262264464679,2242.537808777509,39.10711525757064,1.13287297117548,901080.95,0.836373247042899,0.007080820872521931,0.03044976593856874,-0.007693533369643957,0.0,0.0,0.0,0.0,0.0,0.0,0.0
